,x,y,freewayProx,frequency
392,-2.773109243697479,-5.697478991596639,1.4034025084882227,0.5089389635188061
393,-2.672268907563025,-5.697478991596639,1.5487464658585142,2.576161030851792
394,-2.571428571428571,-5.697478991596639,1.691797366160816,5.3971248776039715
395,-2.4705882352941178,-5.697478991596639,1.832191623383252,7.920820188563326
396,-2.369747899159664,-5.697478991596639,1.969572403783665,10.121017154968754
397,-2.26890756302521,-5.697478991596639,2.1035905328378224,11.978641439451978
398,-2.168067226890756,-5.697478991596639,2.2339053827205277,13.481894592694088
399,-2.0672268907563023,-5.697478991596639,2.3601857380639855,14.626242136417853
400,-1.9663865546218489,-5.697478991596639,2.4821106377929376,15.41427167944291
401,-1.8655462184873945,-5.697478991596639,2.5993701908969324,15.85542559824183
402,-1.7647058823529411,-5.697478991596639,2.7116663640663026,15.965614883295576
403,-1.6638655462184877,-5.697478991596639,2.8187137391899766,15.766722694778153
404,-1.5630252100840334,-5.697478991596639,2.920240238789792,15.28600795513998
405,-1.46218487394958,-5.697478991596639,3.015987817547534,14.555420904134838
406,-1.3613445378151257,-5.697478991596639,3.105713118167068,13.610843928981586
407,-1.2605042016806722,-5.697478991596639,3.1891880899045804,12.491272137394752
408,-1.159663865546218,-5.697478991596639,3.266200568194865,11.23794904668641
409,-1.0588235294117645,-5.697478991596639,3.336554813900401,9.893473404634724
410,-0.9579831932773111,-5.697478991596639,3.400072010812689,8.50089352818976
411,-0.8571428571428568,-5.697478991596639,3.4565907201413255,7.102805639598909
412,-0.7563025210084033,-5.697478991596639,3.505967290835686,5.740472495884902
413,-0.655462184873949,-5.697478991596639,3.5480762246963105,4.452978150949441
414,-0.5546218487394956,-5.697478991596639,3.5828104953480118,3.276433968420582
415,-0.4537815126050422,-5.697478991596639,3.6100818202639755,2.243250030448199
416,-0.35294117647058787,-5.697478991596639,3.6298208851494733,1.3814848797301496
417,-0.25210084033613445,-5.697478991596639,3.6419775201148727,0.7142851096065311
418,-0.15126050420168013,-5.697478991596639,3.646520827190181,0.25942470398795425
419,-0.05042016806722671,-5.697478991596639,3.643439258857021,0.028952252106000092
420,0.05042016806722671,-5.697478991596639,3.6327406473984345,0.028952252106000092
421,0.15126050420168102,-5.697478991596639,3.614452184991924,0.25942470398795725
422,0.25210084033613445,-5.697478991596639,3.588620354596321,0.7142851096065311
423,0.35294117647058876,-5.697478991596639,3.5553108118081527,1.3814848797301567
424,0.4537815126050422,-5.697478991596639,3.5146082179877762,2.243250030448199
425,0.5546218487394956,-5.697478991596639,3.4666160250794213,3.276433968420582
426,0.6554621848739499,-5.697478991596639,3.4114562126720585,4.452978150949453
427,0.7563025210084033,-5.697478991596639,3.349268977969387,5.740472495884902
428,0.8571428571428577,-5.697478991596639,3.280212379456936,7.102805639598921
429,0.9579831932773111,-5.697478991596639,3.204461935171947,8.50089352818976
430,1.0588235294117645,-5.697478991596639,3.122210176597113,9.893473404634724
431,1.1596638655462188,-5.697478991596639,3.033666159311997,11.237949046686422
432,1.2605042016806722,-5.697478991596639,2.9390549316459182,12.491272137394752
433,1.3613445378151265,-5.697478991596639,2.8386169626827673,13.610843928981595
434,1.46218487394958,-5.697478991596639,2.7326075310716096,14.555420904134838
435,1.5630252100840334,-5.697478991596639,2.621296076196463,15.28600795513998
436,1.6638655462184877,-5.697478991596639,2.50496551335439,15.766722694778153
437,1.7647058823529411,-5.697478991596639,2.3839115146824694,15.965614883295576
438,1.8655462184873954,-5.697478991596639,2.258441757661273,15.855425598241826
439,1.9663865546218489,-5.697478991596639,2.1288751431049198,15.41427167944291
440,2.0672268907563023,-5.697478991596639,1.9955409846252725,14.626242136417853
441,2.1680672268907557,-5.697478991596639,1.8587781716304093,13.481894592694093
442,2.268907563025211,-5.697478991596639,1.7189343079847204,11.978641439451966
443,2.3697478991596643,-5.697478991596639,1.5763648285198746,10.121017154968747
444,2.4705882352941178,-5.697478991596639,1.4314320956421491,7.920820188563326
445,2.571428571428571,-5.697478991596639,1.2845044783322779,5.3971248776039715
446,2.6722689075630246,-5.697478991596639,1.135955415878649,2.5761610308518037
447,2.77310924369748,-5.697478991596639,0.9861624687235324,0.5089389635188308
448,2.873949579831933,-5.697478991596639,0.8355063588347666,3.8185233971301162
449,2.9747899159663866,-5.697478991596639,0.684370002041914,7.3069305216135705
450,3.07563025210084,-5.697478991596639,0.5331375347964042,10.923117313438516
451,3.1764705882352935,-5.697478991596639,0.38219333782926296,14.611399080639869
452,3.2773109243697487,-5.697478991596639,0.2319210591879674,18.31228928100144
453,3.378151260504202,-5.697478991596639,0.08270263913554374,21.9634270852795
454,3.4789915966386555,-5.697478991596639,0.06508266060976378,25.50057856583574
455,3.579831932773109,-5.697478991596639,0.2110592208268608,28.858695948927128
456,3.680672268907564,-5.697478991596639,0.35485601948621553,31.973018163115885
457,3.7815126050420176,-5.697478991596639,0.49610757475978357,34.780194968512326
458,3.882352941176471,-5.697478991596639,0.6344548739496759,37.21941627967098
459,3.9831932773109244,-5.697478991596639,0.7695462859745079,39.23352791254037
460,4.084033613445378,-5.697478991596639,0.9010384550942379,40.77011490211041
461,4.184873949579833,-5.697478991596639,1.0285971736019448,41.782533756873875
462,4.2857142857142865,-5.697478991596639,1.151898231264454,42.230875538774
463,4.38655462184874,-5.697478991596639,1.2706282393528532,42.08284247804826
464,4.487394957983193,-5.697478991596639,1.3844854271684637,41.314521941679985
465,4.588235294117647,-5.697478991596639,1.4931804090397938,39.91104295781628
466,4.689075630252102,-5.697478991596639,1.596436919841033,37.867102137859014
467,4.789915966386555,-5.697478991596639,1.6939925171626349,35.18734771017252
468,4.890756302521009,-5.697478991596639,1.7855992483493481,31.886612457807907
469,4.991596638655462,-5.697478991596639,1.8710242807102708,27.989988607179896
470,5.092436974789916,-5.697478991596639,1.9500504932991876,23.53274011205371
471,5.193277310924371,-5.697478991596639,2.022477028761074,18.560050281766017
472,5.294117647058824,-5.697478991596639,2.0881198038421545,13.126605276534686
473,5.394957983193278,-5.697478991596639,2.1468119772660055,7.296016596744997
474,5.495798319327731,-5.697478991596639,2.1984043737864836,1.1400882871129434
475,5.5966386554621845,-5.697478991596639,2.2427658633397143,5.262062879817072
476,5.69747899159664,-5.697478991596639,2.2797836943314502,11.825023523351444
477,5.798319327731093,-5.697478991596639,2.3093637802127063,18.458223036644718
478,5.899159663865547,-5.697478991596639,2.3314309386152905,25.06718103403086
479,6.0,-5.697478991596639,2.3459290824394383,31.55484571323513
480,-6.0,-5.5966386554621845,2.212394825371954,25.163825576841496
481,-5.899159663865547,-5.5966386554621845,2.1767964382024605,18.55161477049919
482,-5.798319327731092,-5.5966386554621845,2.1338348974067554,11.918935390468228
483,-5.697478991596639,-5.5966386554621845,2.083619396392562,5.35687482359756
484,-5.5966386554621845,-5.5966386554621845,2.026277565630639,1.0472076090617746
485,-5.495798319327731,-5.5966386554621845,1.961955148262182,7.2108413956994655
486,-5.394957983193278,-5.5966386554621845,1.8908156296700551,13.057506726878428
487,-5.294117647058823,-5.5966386554621845,1.813039821955384,18.517583867218576
488,-5.19327731092437,-5.5966386554621845,1.7288254043756086,23.52917823473188
489,-5.092436974789916,-5.5966386554621845,1.6383864209120347,28.038811462988996
490,-4.991596638655462,-5.5966386554621845,1.5419527362439225,32.001970881265905
491,-4.890756302521009,-5.5966386554621845,1.4397694515118091,35.3835120884133
492,-4.7899159663865545,-5.5966386554621845,1.3320962813550123,38.15791158330085
493,-4.689075630252101,-5.5966386554621845,1.219206893806666,40.309368713902884
494,-4.588235294117647,-5.5966386554621845,1.1013882147240337,41.83175848416858
495,-4.487394957983193,-5.5966386554621845,0.9789396985220269,42.72843897920506
496,-4.38655462184874,-5.5966386554621845,0.8521725670634361,43.01191930261453
497,-4.285714285714286,-5.5966386554621845,0.7214090186403839,42.703395934307444
498,-4.184873949579832,-5.5966386554621845,0.5869814090574809,41.83216728408613
499,-4.084033613445378,-5.5966386554621845,0.4492314068980829,40.43493790954401
500,-3.9831932773109244,-5.5966386554621845,0.30850912512069406,38.555025362986164
501,-3.8823529411764706,-5.5966386554621845,0.16517223119266589,36.241483910934235
502,-3.7815126050420167,-5.5966386554621845,0.019585038022954193,33.54816041455551
503,-3.680672268907563,-5.5966386554621845,0.12788242199554264,30.532698456918634
504,-3.579831932773109,-5.5966386554621845,0.27685533748060615,27.2555073440191
505,-3.4789915966386555,-5.5966386554621845,0.4269550707018605,23.778712885643646
506,-3.3781512605042017,-5.5966386554621845,0.5778001199471853,20.165106877940268
507,-3.277310924369748,-5.5966386554621845,0.7290070891683881,16.47711196457974
508,-3.176470588235294,-5.5966386554621845,0.8801916624416184,12.775778054078415
509,-3.07563025210084,-5.5966386554621845,1.0309695807657955,9.119825727422823
510,-2.9747899159663866,-5.5966386554621845,1.1809576187163566,5.564751096402927
511,-2.8739495798319328,-5.5966386554621845,1.329774558472006,2.1620053861987722
512,-2.773109243697479,-5.5966386554621845,1.4770421587388343,1.0417388639693888
513,-2.672268907563025,-5.5966386554621845,1.622386116109126,4.005224637908811
514,-2.571428571428571,-5.5966386554621845,1.7654370164114275,6.693141667055387
515,-2.4705882352941178,-5.5966386554621845,1.9058312736338638,9.076545203486466
516,-2.369747899159664,-5.5966386554621845,2.043212054034277,11.133157401325038
517,-2.26890756302521,-5.5966386554621845,2.177230183088434,12.847548323526414
518,-2.168067226890756,-5.5966386554621845,2.3075450329711398,14.211195575164364
519,-2.0672268907563023,-5.5966386554621845,2.433825388314598,15.222423544565993
520,-1.9663865546218489,-5.5966386554621845,2.5557502880435496,15.886225179238803
521,-1.8655462184873945,-5.5966386554621845,2.6730098411475436,16.213971104467532
522,-1.7647058823529411,-5.5966386554621845,2.785306014316914,16.223012679881208
523,-1.6638655462184877,-5.5966386554621845,2.8923533894405877,15.936187255953705
524,-1.5630252100840334,-5.5966386554621845,2.9938798890404037,15.38123541306026
525,-1.46218487394958,-5.5966386554621845,3.0896274677981452,14.590141317502237
526,-1.3613445378151257,-5.5966386554621845,3.179352768417679,13.598408491681466
527,-1.2605042016806722,-5.5966386554621845,3.262827740155193,12.444284252210071
528,-1.159663865546218,-5.5966386554621845,3.3398402184454765,11.16794680629302
529,-1.0588235294117645,-5.5966386554621845,3.410194464151013,9.810669502786665
530,-0.9579831932773111,-5.5966386554621845,3.4737116610633008,8.413977003082243
531,-0.8571428571428568,-5.5966386554621845,3.5302303703919375,7.018808165250854
532,-0.7563025210084033,-5.5966386554621845,3.579606941086297,5.664700223302299
533,-0.655462184873949,-5.5966386554621845,3.6217158749469225,4.38900839625409
534,-0.5546218487394956,-5.5966386554621845,3.656450145598624,3.226174386911296
535,-0.4537815126050422,-5.5966386554621845,3.6837214705145875,2.2070563392589255
536,-0.35294117647058787,-5.5966386554621845,3.7034605354000845,1.3583317309286418
537,-0.25210084033613445,-5.5966386554621845,3.715617170365484,0.7019834011708426
538,-0.15126050420168013,-5.5966386554621845,3.7201604774407926,0.25487747580901937
539,-0.05042016806722671,-5.5966386554621845,3.717078909107633,0.028440371936688382
540,0.05042016806722671,-5.5966386554621845,3.706380297649047,0.028440371936688382
541,0.15126050420168102,-5.5966386554621845,3.6880918352425356,0.25487747580902226
542,0.25210084033613445,-5.5966386554621845,3.662260004846933,0.7019834011708426
543,0.35294117647058876,-5.5966386554621845,3.628950462058765,1.3583317309286485
544,0.4537815126050422,-5.5966386554621845,3.5882478682383883,2.2070563392589255
545,0.5546218487394956,-5.5966386554621845,3.540255675330033,3.226174386911296
546,0.6554621848739499,-5.5966386554621845,3.4850958629226696,4.3890083962541
547,0.7563025210084033,-5.5966386554621845,3.422908628219999,5.664700223302299
548,0.8571428571428577,-5.5966386554621845,3.3538520297075474,7.018808165250866
549,0.9579831932773111,-5.5966386554621845,3.2781015854225592,8.413977003082243
550,1.0588235294117645,-5.5966386554621845,3.195849826847725,9.810669502786665
551,1.1596638655462188,-5.5966386554621845,3.107305809562609,11.167946806293035
552,1.2605042016806722,-5.5966386554621845,3.01269458189653,12.444284252210071
553,1.3613445378151265,-5.5966386554621845,2.912256612933379,13.598408491681475
554,1.46218487394958,-5.5966386554621845,2.806247181322221,14.590141317502237
555,1.5630252100840334,-5.5966386554621845,2.694935726447075,15.38123541306026
556,1.6638655462184877,-5.5966386554621845,2.578605163605001,15.936187255953705
557,1.7647058823529411,-5.5966386554621845,2.457551164933081,16.223012679881208
558,1.8655462184873954,-5.5966386554621845,2.3320814079118843,16.213971104467532
559,1.9663865546218489,-5.5966386554621845,2.202514793355532,15.886225179238803
560,2.0672268907563023,-5.5966386554621845,2.0691806348758846,15.222423544565993
561,2.1680672268907557,-5.5966386554621845,1.9324178218810213,14.211195575164368
562,2.268907563025211,-5.5966386554621845,1.792573958235332,12.847548323526404
563,2.3697478991596643,-5.5966386554621845,1.6500044787704866,11.13315740132503
564,2.4705882352941178,-5.5966386554621845,1.505071745892761,9.076545203486466
565,2.571428571428571,-5.5966386554621845,1.3581441285828895,6.693141667055387
566,2.6722689075630246,-5.5966386554621845,1.2095950661292607,4.005224637908823
567,2.77310924369748,-5.5966386554621845,1.0598021189741442,1.0417388639693521
568,2.873949579831933,-5.5966386554621845,0.9091460090853783,2.1620053861987722
569,2.9747899159663866,-5.5966386554621845,0.7580096522925257,5.564751096402927
570,3.07563025210084,-5.5966386554621845,0.6067771850470159,9.119825727422823
571,3.1764705882352935,-5.5966386554621845,0.45583298807987466,12.775778054078412
572,3.2773109243697487,-5.5966386554621845,0.3055607094385791,16.477111964579773
573,3.378151260504202,-5.5966386554621845,0.15634228938615544,20.165106877940275
574,3.4789915966386555,-5.5966386554621845,0.008556989640847917,23.778712885643646
575,3.579831932773109,-5.5966386554621845,0.1374195705762491,27.2555073440191
576,3.680672268907564,-5.5966386554621845,0.28121636923560384,30.53269845691868
577,3.7815126050420176,-5.5966386554621845,0.42246792450917187,33.54816041455554
578,3.882352941176471,-5.5966386554621845,0.5608152236990642,36.24148391093424
579,3.9831932773109244,-5.5966386554621845,0.6959066357238961,38.555025362986164
580,4.084033613445378,-5.5966386554621845,0.827398804843626,40.43493790954401
581,4.184873949579833,-5.5966386554621845,0.9549575233513332,41.83216728408614
582,4.2857142857142865,-5.5966386554621845,1.078258581013842,42.70339593430745
583,4.38655462184874,-5.5966386554621845,1.1969885891022416,43.01191930261453
584,4.487394957983193,-5.5966386554621845,1.310845776917852,42.72843897920506
585,4.588235294117647,-5.5966386554621845,1.4195407587891822,41.83175848416858
586,4.689075630252102,-5.5966386554621845,1.522797269590421,40.30936871390288
587,4.789915966386555,-5.5966386554621845,1.6203528669120235,38.15791158330083
588,4.890756302521009,-5.5966386554621845,1.711959598098736,35.3835120884133
589,4.991596638655462,-5.5966386554621845,1.7973846304596588,32.001970881265905
590,5.092436974789916,-5.5966386554621845,1.8764108430485762,28.038811462988996
